UserID,Title,ISBN,Rating
3,我が愛しの執事殿 [Waga Itoshi no Shitsujidono],9784775513286.0,3
3,Penguin Love,9786022107088.0,3
3,Forbidden Love 13,9782754500340.0,4
3,4 Tahun Tinggal Di Rumah Hantu,,4
3,鬼に発情 [Oni ni Hatsujou],9784877241780.0,3
3,アオハライド 6,9784088468693.0,3
3,"Strobe Edge, Vol. 9",,4
3,Totally Captivated Side Story: Totally Peeking Under the Sheets Volume 1,9781600093265.0,5
3,Totally Captivated Side Story: Totally Peeking Under the Sheets Volume 2,9781600093272.0,5
3,花は咲くか 3 [Hana wa Saku ka 3],9784344823808.0,4
3,Love Stage!! 3,9784041207239.0,3
3,Legenda Manusia Serigala,9786020201627.0,3
3,Aiomou Hito - Sex Friend,,2
3,無慈悲なアナタ [Mujihi na Anata],9784832288188.0,4
3,Golden Eyes,,3
3,アゲハ100％ 1,9784088565767.0,2
3,アゲハ100％ 2,9784088566092.0,2
3,アゲハ100％ 3,9784088566450.0,2
3,アゲハ100％ 4,9784088566733.0,2
3,アゲハ100％ 5,9784088566986.0,2
3,Chuuken Kunshu,9784775513361.0,3
3,恋してダディ [Koishite Daddy],9784861344732.0,5
3,Milk Shake! 2,9789792080483.0,3
3,Milk Shake! 3,9789792082241.0,3
3,New UFO Baby 2,9788498146349.0,3
3,"Harajuku Bambina, #1",,4
3,"Harajuku Bambina, #2",,4
3,"Marmalade boy, Vol. 9",,3
3,"Marmalade boy, Vol. 10",,4
3,"Marmalade boy, Vol. 11",,4
3,"Marmalade boy, Vol. 12",,3
3,"Marmalade boy, Vol. 13",,3
3,"Marmalade boy, Vol. 14",,3
3,"Marmalade boy, Vol. 15",,4
3,"Marmalade boy, Vol. 16",,3
3,Last Minute in Manhattan: Beri Cinta Waktu,9786022200833.0,2
3,24時間KISSできない [24 Jikan Kiss Dekinai],9784862521194.0,3
3,"100% no Kimi e, Vol. 1",9784063413977.0,3
3,Wild Life Vol. 26,9789792760125.0,5
3,Ai Ore! Love Me! Vol. 5,9781421538747.0,2
3,きみが恋に乱れる 1 [Kimi ga Koi ni Midareru 1],9784041205150.0,3
3,瞳の独占欲 [Hitomi no Dokusenyoku],9784799710050.0,4
3,チェリー [Cherry],9784344813977.0,3
3,Ai Ore! Love Me! Vol. 1,9781421538389.0,2
3,Ai Ore! Love Me! Vol. 3,9781421538402.0,2
3,ファインダーの渇望,9784799713266.0,5
3,"ぷちっとはじけた、[Puchitto Hajiketa,]",9784864363570.0,3
3,"Luv - Ai toka Koi toka, Vol. 2",,3
3,災厄は僕を好きすぎる 1 [Saiyaku wa Boku o Suki Sugiru 1],9784199604584.0,3
3,災厄は僕を好きすぎる 2 [Saiyaku wa Boku o Suki Sugiru 2],9784199605079.0,3
3,Doubt,,3
3,Natsu Wa Ginga No Ame Ga Furu,,3
3,Ice Forest Vol. 11,9786020204659.0,3
3,Shinigami Hime no Saikon 1,9784047275782.0,3
3,カテキョ! 4 [Katekyo! 4],9784864363396.0,4
3,Love letters,,4
3,金持ち君と貧乏君,,2
3,初恋のあとさき [Hatsukoi no Atosaki],9784832287938.0,3
3,恋とは呼べない 2,9784799710807.0,4
3,恋とは呼べない 3,9784799712139.0,5
3,Arisu ga Fushigi 1,,3
3,Arisu ga Fushigi 2,,3
3,Arisu ga Fushigi 3,,3
3,Arisu ga Fushigi 4,,3
3,Arisu ga Fushigi 5,,3
3,名探偵コナン 75,,4
3,名探偵コナン 76,9784091237385.0,3
3,Generasi 90an,9789799105363.0,4
3,7SEEDS 23,9784091347923.0,3
3,Hai Miiko! 25,9786022109518.0,3
3,"Sleeping Moon, Vol. 1",9781421555508.0,3
3,Keeping Luke's Secret,2940013100251.0,3
3,Pregnant by the Millionaire,,2
3,Wild Life Vol. 27,9786020206806.0,5
3,ROMA: Con Amore,9789797806149.0,3
3,W Juliet II Vol. 2,9789792336276.0,4
3,Hell&Heaven,9784862639110.0,3
3,チェリーなティーチャー [Cherry na Teacher],9784862637420.0,3
3,One Day You'll Meet Him,,3
3,The Black Roses Of Meridian,,3
3,The Four Dragons,,3
3,La Corona De Luz,,3
3,By ヒーロー,,4
3,バイバイラブレター,,2
3,Candy Doll,,3
3,Celeste Blue,,3
3,Kimi Made Mousugu,,3
3,"The Betrayal Knows My Name, Volume 06",9780316243117.0,4
3,アオハライド 7,9784088450285.0,3
3,Mada Shiranai Oretachi,,3
3,好きも嫌いも時間外 [Suki mo Kirai mo Jikangai],9784344816978.0,3
3,"Spiritual Police, Vol. 1",9781421558417.0,3
3,Il coraggio di scegliere,,3
3,Il Sigillo Di Nerissa,,3
3,Don't Close Your Eyes,,3
3,Frammenti D'Estate,,3
3,L'altra verità,,3
3,Il Soffio Dell'Odio,,3
3,When I Fall in Love,,2
3,You're so Nice,,2
3,You are My Friend,,2
3,The Shadow of Your Loves,,4
3,Moonlight Cinderella,,3
3,てっぺん! 2 [Teppen! 2],9784592185666.0,5
3,コイビト心 [Koibitogokoro],9784864360890.0,4
3,花のみやこで [Hana no miyako de],9784813030171.0,4
3,Andai Kau Tahu,9789797806132.0,3
3,Unfinished Love,,3
3,Silence,,5
3,Oresama To Oujisama,,4
3,L'altra dimensione,,3
3,Il potere del fuoco,,3
3,Akatoki Hoshi Residence,9784048707251.0,4
3,Autumn Once More,9789792294712.0,2
3,Cerita Rakyat dari Bali,,3
3,My ID is Plastic Beauty,,3
3,Amai Yokubou,,2
3,名探偵コナン 78,9784091240316.0,4
3,Shinigami Hime no Saikon 2,9784047283916.0,3
3,Shinigami Hime no Saikon 3,9784047287686.0,3
3,Sakamichi No Apollon: 10,9784091347930.0,4
3,無慈悲なオトコ [Mujihi na Otoko],9784832287273.0,4
3,クロネコ彼氏のアソビ方 [Kuroneko Kareshi no Asobikata],9784403663611.0,3
3,セカンドライフ [Second Life],9784344820173.0,4
3,ヴィーナスに接吻 [Venus ni Seppun],9784904468418.0,4
3,Shinkai no Venus,,4
3,あの恋のつづき [Ano Koi no Tsuzuki],9784344819139.0,4
3,Deep Blue,,3
3,Himekoi,9784344819962.0,3
3,草食上司のオトしかた [Soushoku Joushi no Otoshi Kata],9784799710425.0,4
3,微熱のカルテ 1 [Binetsu no Karute 1],9784199601828.0,4
3,"Terima Kasih, Mama",9786022108351.0,5
3,会長はメイド様! 18,9784592191889.0,3
3,ヒショケン! [Hishoken!],9784861343346.0,3
3,私情占有率 [Shijou Senyuuritsu],9784861342486.0,3
3,Anya Kouro,,4
3,黒子のバスケ 20 [Kuroko no Basuke 20],9784088705354.0,3
3,黒子のバスケ 21 [Kuroko no Basuke 21],9784088706184.0,3
3,黒子のバスケ 22 [Kuroko no Basuke 22],9784088706498.0,3
3,このおれがおまえなんか好きなわけない [Kono ore ga omae nanka suki na wake nai],9784813030157.0,3
3,チム・チム・チェリー! 1 [Chim Chim Cherry 1],9784063228083.0,3
3,Happy Wedding,9786022660538.0,4
3,"X/1999, Volume 18.5",,4
3,LC: Nurse Aoi 21,9786020214849.0,4
3,レオパード白書 3 [Leopard Hakusho 3],9784403663079.0,4
3,"Blue Morning, Vol. 4",9781421555553.0,5
3,After The Child Sleeps,,3
3,I Know Who You Are,,3
3,名探偵コナン 79,9784091242914.0,3
3,名探偵コナン 80,9784091243249.0,3
3,Ah! Itoshi no Caramel Boy,,3
3,おまえが世界をこわしたいなら 3 [Omae ga Sekai o Kowashitai nara 3],9784789782715.0,5
3,世界は君で廻ってる [Sekai wa Kimi de Mawatteru],9784796404365.0,3
3,誤算のハート [Gosan no Heart],9784796404303.0,4
3,Topeng Kaca: Bersatunya Dua Jiwa Vol. 3,9786020216911.0,4
3,愛はカラダで語るもの [Ai wa Karada de Kataru Mono],9784896440584.0,2
3,王子の箱庭 [Ouji no hakoniwa],9784813053613.0,4
3,My Pearl Girl Volume 3,,4
3,My Pearl Girl Vol. 2,9786022104131.0,4
3,The Dolphin Dance,,2
3,The Dolphin Trap,,2
3,Kodomo Ijou Otona Miman,,2
3,Nurse aoi Vol. 22,9786020216577.0,4
3,名探偵コナン 77,9784091238061.0,4
3,アシッド・フラワー [Acid Flower],9784877347291.0,4
3,Acid Flower - Volume I,,4
3,雲の上でキスをしよう; Kumo no Uede Kiss wo Shiyou;,,4
3,黒子のバスケ 23 [Kuroko no Basuke 23],9784088707853.0,3
3,たからものは箱の中 [Takaramono wa Hako no Naka],9784864364645.0,3
3,どこへも ゆけない気がしてた [Doko e mo Yukenai Ki ga Shiteta],9784813052449.0,3
3,間接キス [Indirect Kiss],,3
3,西階段の悪魔,,2
3,恋になれ! [Koi ni Nare!],9784813030225.0,3
3,SUPER LOVERS 4,9784041200742.0,3
3,SUPER LOVERS 5,9784041203880.0,3
3,アオハライド 8,9784088450858.0,3
3,LC Nurse Aoi 10,9789792770681.0,4
3,LC Nurse Aoi 11,9789792772340.0,4
3,LC Nurse Aoi 12,9789792774009.0,4
3,LC : Nurse Aoi 13,9789792782462.0,4
3,Rules/Hydra: Heavenly,,2
3,Hydra,,3
3,Hydra,,3
3,Hydra,,3
3,Hydra: Blue Film First,,3
3,Hydra,,3
3,110番は受け付けません! [110-Ban wa Uketsukemasen!],9784199605215.0,3
3,Rules/Hydra: Real Thing,,2
3,Nurse Aoi 7,9789792735024.0,4
3,Nurse Aoi 8,9789792737448.0,4
3,Nurse Aoi 9,9789792740721.0,4
3,LC: Nurse Aoi 14,9789792783667.0,4
3,LC: Nurse Aoi 15,9789792787092.0,4
3,LC:  Nurse Aoi 16,9789792790641.0,4
3,LC : Nurse Aoi 17,9789792790658.0,4
3,LC :  Nurse Aoi 18,9789792793079.0,4
3,LC: Nurse Aoi 19,9786020012421.0,4
3,Anata Wo Mamoritakute,,3
3,名探偵コナン 81,,3
3,Marie Curie,,3
3,Ludwig Van Beethoven,,3
3,残酷な神が支配する 2 [Zankoku na Kami ga Shihaisuru 2],9784091721723.0,4
3,残酷な神が支配する 3 [Zankoku na Kami ga Shihaisuru 3],9784091721730.0,4
3,残酷な神が支配する 4 [Zankoku na Kami ga Shihaisuru 4],9784091721747.0,4
3,残酷な神が支配する 5 [Zankoku na Kami ga Shihaisuru 5],9784091721754.0,4
3,残酷な神が支配する 6 [Zankoku na Kami ga Shihaisuru 6],9784091721761.0,4
3,残酷な神が支配する 7 [Zankoku na Kami ga Shihaisuru 7],9784091721778.0,4
3,残酷な神が支配する 8 [Zankoku na Kami ga Shihaisuru 8],9784091721785.0,5
3,残酷な神が支配する 9 [Zankoku na Kami ga Shihaisuru 9],9784091721792.0,5
3,残酷な神が支配する 10 [Zankoku na Kami ga Shihaisuru 10],9784091721808.0,4
3,残酷な神が支配する 11 [Zankoku na Kami ga Shihaisuru 11],9784091722416.0,4
3,残酷な神が支配する 12 [Zankoku na Kami ga Shihaisuru 12],9784091722423.0,4
3,残酷な神が支配する 13 [Zankoku na Kami ga Shihaisuru 13],9784091722430.0,4
3,残酷な神が支配する 15 [Zankoku na Kami ga Shihaisuru 15],9784091722454.0,4
3,残酷な神が支配する 16 [Zankoku na Kami ga Shihaisuru 16],9784091722461.0,4
3,残酷な神が支配する 17 [Zankoku na Kami ga Shihaisuru 17],9784091722478.0,4
3,世界一初恋 ~小野寺律の場合8~ [Sekaiichi Hatsukoi: Onodera Ritsu no Baai 8],9784041208144.0,3
3,相棒の条件 [Aibou no Jouken],9784199604904.0,4
3,"あの日、制服で [Ano hi, Seifuku de]",9784799724385.0,2
3,Back Stage,,3
3,Sex Positions Illustrated: 101 Hot Positions You Can Do Right Now,,3
3,Dunia Mara,9786028740364.0,2
3,A Love for Sweet Things,,3
3,名探偵コナン 82,,3
3,Aimai Na Kankei,,3
3,終わらない不幸についての話 [Owaranai fukō ni tsuite no hanashi],9784796407694.0,4
3,薫りの継承〈上〉,9784799726358.0,5
3,だめ いじわるH [Dame Ijiwaru H],9784091354624.0,2
3,黒子のバスケ 24 [Kuroko no Basuke 24],9784088708195.0,3
3,"Mirage of Blaze, Vol. 2",9784592155829.0,3
3,"Mirage of Blaze, Vol. 3",9784592155836.0,3
3,Diary Daun-daun yang Terjatuh,9786027640450.0,3
3,"Crimson Spell, Vol. 5",9781421567655.0,3
3,SUPER LOVERS 6,9784041209004.0,3
3,微熱のカルテ 2 [Binetsu no Karute 2],9784199602108.0,5
3,"Keluarga Cemara #1: Keluarga Cemara, Musik Musim Hujan, Kupon Kemenangan",9789792292633.0,4
3,純情ロマンチカ　第１７巻,9784041208632.0,4
3,The Black Museum Springald,9786020227245.0,4
3,レオパード白書 4 [Leopard Hakusho 4],,4
3,花は咲くか 4 [Hana wa Saku ka 4],9784344828018.0,4
3,Pank Ponk Pika-Pika vol. 01,9786020228198.0,3
3,アオハライド 9,9784088451510.0,3
3,仁獣芳烈伝 2 [Jinjuu Houretsuden 2],9784887415966.0,4
3,アスタリスク 5 [Asterisk 5],9784887419063.0,4
3,テンカウント 1 [Ten Count 1],9784403664199.0,4
3,Something from the Heart,2940013393059.0,2
3,"Pocket World in Figures, 2013",,3
3,"Aishiteimasu: Cinta, Mendengarkan Apa yang Tak Terucap, Memahami Apa yang Tak Dijelaskan",9786022670162.0,3
3,黒子のバスケ 25 [Kuroko no Basuke 25],9784088708515.0,3
3,7SEEDS 24,9784091350732.0,3
3,7SEEDS 25,9784091354648.0,3
3,7SEEDS 26,9784091355805.0,3
3,Garut Kota Illuminati,9786027689473.0,1
3,Ai o Chōdai 2,9784091314895.0,3
3,When Cherry Flowers Come Out,,3
3,Blue Myth,9789792041392.0,3
3,"Hai, Miiko! 26",9786022663966.0,3
3,The Celebrity Doctor's Proposal,,3
3,Tak Cukup Hanya Cinta,,4
3,愛の暴走列車 [Ai no Bousou Ressha],9784756713216.0,3
3,China Girl,9784091825735.0,3
3,Hari - Hari Terakhir Sukarno,,4
3,Die,,4
3,憂鬱な朝 5 [Yuuutsu na Asa 5],9784199605772.0,5
3,Crush,,2
3,Ponytail Volume 01,,5
3,ponytail Volume 02,,5
3,ponytail Volume 03,,5
3,ponytail Volume 04,,5
3,ponytail Volume 05,,5
3,LC: Nurse Aoi vol. 25,9786020232027.0,3
3,黒子のバスケ 26 [Kuroko no Basuke 26],9784088800257.0,3
3,"いとしい、ということ [Itoshii, to Iu Koto]",9784812480861.0,2
3,Love Km Vol. 1,,3
3,Love Km Vol. 10,,3
3,Love Km Vol. 7,,3
3,Love Km Vol. 4,,3
3,Love Km Vol. 5,,3
3,Love Km Vol. 3,,3
3,Love Km Vol. 8,,3
3,Love Km Vol. 2,,3
3,Love Km Vol. 9,,3
3,Love Km Vol. 6,,3
3,Halloween,,2
3,Prepare for IELTS Skills and Strategies: Listening and Speaking Bk. 1,9780908537303.0,4
3,茅島氏の優雅な生活 1,9784344816374.0,2
3,"さよなら、愛しのマイフレンド 1 [Sayonara, Itoshi no My Friend 1]",9784834262087.0,3
3,アオハライド 10,9784088452111.0,3
3,災厄は僕を好きすぎる 3 [Saiyaku wa Boku o Suki Sugiru 3],9784199605420.0,4
3,災厄は僕を好きすぎる 4 [Saiyaku wa Boku o Suki Sugiru 4],9784199605819.0,4
3,27-ji ni Koi o Sasayaite,,2
3,surabaya Doublecover: kehangatan malam metropolis,,4
3,LC: Nurse Aoi vol. 26,9786020235264.0,3
3,"Mirage of Blaze, Vol. 1",9784592155812.0,3
3,Adeiro Netsu Shisen,,2
3,お金がないっ 09,9784344827684.0,3
3,UNDER GRAND HOTEL アンダーグランドホテル･陽のあたる場所,9784883563340.0,4
3,"Even So, I Will Love You Tenderly",9781569703427.0,4
3,夢の子供 2 [Yume no Kodomo 2],9784882713074.0,4
3,夢の子供 3 [Yume no Kodomo 3],9784882715610.0,4
3,夢の子供 4 [Yume no Kodomo 4],9784882717607.0,4
3,夢の子供 5 [Yume no Kodomo 5],9784835211091.0,4
3,Blackberry,,3
3,I.D.,9784877248406.0,3
3,I.D. Season2,9784877241742.0,3
3,I.D. Season3,9784796404969.0,3
3,院内感染 [Innaikansen],9784896441406.0,4
3,主治医 [Shujii],9784896441611.0,4
3,影あるところに [Kage Aru Tokoro ni],9784403661051.0,3
3,きみが恋に乱れる 2 [Kimi ga Koi ni Midareru 2],9784041210796.0,3
3,氷の魔物の物語 15 [Koori no Mamono no Monogatari 15],9784887414143.0,4
3,氷の魔物の物語 16 [Koori no Mamono no Monogatari 16],9784887414358.0,4
3,氷の魔物の物語 17 [Koori no Mamono no Monogatari 17],9784887414501.0,4
3,氷の魔物の物語 18 [Koori no Mamono no Monogatari 18],9784887414662.0,4
3,氷の魔物の物語 19 [Koori no Mamono no Monogatari 19],9784887414792.0,4
3,氷の魔物の物語 20 [Koori no Mamono no Monogatari 20],9784887414952.0,5
3,氷の魔物の物語 21 [Koori no Mamono no Monogatari 21],9784887415096.0,4
3,氷の魔物の物語 22 [Koori no Mamono no Monogatari 22],9784887415225.0,4
3,氷の魔物の物語 23 [Koori no Mamono no Monogatari 23],9784887415454.0,5
3,氷の魔物の物語 24 [Koori no Mamono no Monogatari 24],9784887415584.0,4
3,Ai Heya,,2
3,LC: Nurse Aoi vol. 27,9786020238586.0,3
3,Harry Potter and the Half-Blood Prince,,3
3,名探偵コナン 83,9784091246202.0,3
3,恋するDNA＋ [Koi o Suru DNA +],,3
3,Love (Mode) Unlimited,,4
3,"The Summit, Volume 3",9781933809557.0,4
3,"The Summit, Volume 6",9783770469680.0,4
3,Bambi,9780736423083.0,4
3,恋愛言語学 [Renai Gengogaku],9784877345631.0,3
3,The Hunchback of Notre Dame,9780721436852.0,3
3,Seesaw Game,,3
3,優男とサディスティック [Yasaotoko to Sadistic],9784199606465.0,3
3,Kaplan IELTS 2009-2010 Edition,9781427799616.0,4
3,Kaplan IELTS,9781607146551.0,4
3,気になるあの子 [Kininaru Ano Ko],9784864366212.0,4
3,Sheila: Luka Hati Seorang Gadis Kecil,9789793269061.0,4
3,黒子のバスケ 27 [Kuroko no Basuke 27],9784088800578.0,3
3,IELTS Practice Tests Plus,9780582471658.0,4
3,LC: Nurse Aoi vol. 29,9786020245041.0,3
3,Akatsuki no Fumi,,4
3,性悪オオカミが恋をしたらしい [Shouwaru Ookami ga Koi wo Shita Rashii],9784832289383.0,3
3,LC: Nurse Aoi vol. 28,9786020241135.0,3
3,SUPER LOVERS 7,9784041018941.0,3
3,花は咲くか 5 [Hana wa Saku ka 5],9784344833869.0,4
3,Detektif Conan Vol. 84,9786020267784.0,3
3,いえない痛みを抱いている,,3
3,7SEEDS 27,9784091362391.0,3
3,テンカウント 2 [Ten Count 2],9784403664403.0,4
3,LC: Nurse Aoi vol. 30,9786020247526.0,3
3,The Billionaire Boss's Forbidden Mistress,9784596831446.0,2
3,黒子のバスケ 28 [Kuroko no Basuke 28],9784088801360.0,3
3,黒子のバスケ 29 [Kuroko no Basuke 29],9784088801742.0,3
3,黒子のバスケ 30 [Kuroko no Basuke 30],9784088802114.0,3
3,花園の記憶 [Hanazono no Kioku],9784799713952.0,5
3,1/6000 HONESTY,,4
3,Curtain. - Sensei to Kiyoraka ni Dousei,,3
3,カーストヘヴン 1,,4
3,"One Thousand and One Nights, Volume 2 of 11",9788952744777.0,4
3,LC: Nurse Aoi vol. 31,9786020250793.0,3
3,抱かれたい男1位に脅されています。1 [Dakaretai Otoko Ichii ni Odosarete Imasu. ],,3
3,The Memories of Others,,2
3,Superglue,,4
3,LC: Nurse Aoi vol. 32,9786020252391.0,4
3,枯れ男に泉を 1,9784199604263.0,3
3,ひだまりが聴こえる,9784829685617.0,4
3,01 Monkey,,2
3,STAYGOLD 1,9784758073639.0,2
3,Call of The Wind,,2
3,幾千の夜 最終夜,9784813053422.0,4
3,Catch Smile! ~ OneShot,,2
3,初めての失恋 [Hajimete no Shitsuren],,3
3,式の前日,9784091345851.0,3
3,愛欲のカノン [Aiyoku no Canon],,2
3,神さまの言うとおり [Kami-sama no Iutoori],9784864368469.0,4
3,Lock Out,,3
3,おまえが世界をこわしたいなら 2 [Omae ga Sekai o Kowashitai nara 2],9784789782111.0,4
3,7SEEDS 28,9784091364197.0,3
3,Dead Flowers,,2
3,Lover's Mode,,3
3,付き合ってあげてもいいんだからね [Tsukiatte Agete mo Ii n Dakara ne],9784403664663.0,3
3,抱かれたい男1位に脅されています。 2 [Dakaretai Otoko Ichii ni Odosarete Imasu. 2],9784799724866.0,3
3,彼の焦燥と恋について [Kare no Shousou to Koi ni Tsuite],9784864366861.0,3
3,独り占めの条件 [Hitorijime no Jouken],9784344829657.0,3
3,L'agneau innocent le loup effronté,9782368771365.0,3
3,あたためてくれるひと。[Atatamete Kureru Hito],9784813030607.0,3
3,LC: Nurse Aoi Those Days vol. 01,9786020259017.0,3
3,テンカウント 3 [Ten Count 3],9784403664618.0,3
3,枯れ男に泉を 2,9784199604492.0,3
3,Young Bad Education,9784396783532.0,3
3,Itsuwari no Daishou,,2
3,Detektif Conan Vol. 86,9786020274294.0,3
3,おはようとおやすみとそのあとに [Ohayou to Oyasumi to Sono Ato ni],9784040674513.0,3
3,Jendela Orpheus Vol. 2,,5
3,LC: Nurse Aoi Those Days vol. 02,9786020262598.0,4
3,Nanachan Volume 1,,2
3,Nanachan Volume 2,,2
3,Dunia Mimpi 1,9786020240565.0,3
3,爪と棘 [Tsume to Toge],9784813030812.0,4
3,Rakuen no Ori,,3
3,起きて最初にすることは [Okite Saisho ni Suru Koto wa],9784799725580.0,3
3,秒速5センチメートル 2 [Byousoku 5 Centimeter 2],9784063107395.0,4
3,薫りの継承〈下〉,9784799726365.0,5
3,Hisho to Shachou no Himitsugoto,,3
3,"Umi to Anata to Taiyou to [The Sea, You, and the Sun]",,3
3,テンカウント 4 [Ten Count 4],9784403664915.0,3
3,1999 年七の月～上海 2 [1999 Shanghai 2],9784832280229.0,4
3,1999 年七の月～上海 3 [1999 Shanghai 3],9784832280359.0,4
3,"One Thousand and One Nights, Volume 3 of 11",9788952744937.0,4
3,憂鬱な朝 6 [Yuuutsu na Asa 6],9784199606533.0,4
4,House of Sky and Breath,9781408884423.0,5
4,Glow,,5
4,Helfyre,,2
4,Circe,,5
4,Bow Before the Elf Queen,,4
4,It Happened One Summer,9780063045651.0,4
4,Skyward,,5
4,The Rage of Dragons,,5
4,Husband Material,,5
4,The Hunger of the Gods,9780356514222.0,5
4,The Exile,,5
4,War Lord,9780008183950.0,5
4,The Shadow of the Gods,,5
4,The Children of Gods and Fighting Men,9781803282626.0,5
4,Empire of the Vampire,9780008350437.0,5
4,Shadow of Night,9780670023486.0,4
4,Shadow Lands,,5
4,The City of Dusk,9780316458887.0,5
4,Of Blood and Fire,,5
4,"Hook, Line, and Sinker",,4
4,Wolf of the Sands,,5
4,Shadow Kissed,,4
4,A Dowry of Blood,,4
4,The Spanish Love Deception,9781668002520.0,4
4,For Butter or Worse,9781335506344.0,5
4,"Elf Shot: Ironwood, Book 3",,5
4,Norse Mythology,,4
4,In Calabria,9781616962487.0,3
4,In a Holidaze,9781982123956.0,4
4,The Calm Before the Storm,,5
4,Mixed Signals,,4
4,Blood Lands,,5
4,Shipped,9781982151591.0,4
4,Lovelight Farms,,4
4,From Blood and Ash,9781952457012.0,5
4,River of Shadows,9798409092955.0,4
4,Savage Lands,,5
4,A Hunger Like No Other,,4
4,Kiss of the Blood Prince,,4
4,Kulti,,4
4,A Discovery of Witches,,5
4,Hooked,,3
4,The Witch Collector,9781648980442.0,5
4,Trash and Treasure,,4
4,Wild Lands,,5
4,Dark Earth,9780812989113.0,3
4,Wings of the Night Prince,,4
4,Dead Lands,,5
4,The Rogue Crown,,4
4,Cry of the Firebird,,4
4,Of Darkness and Light,,5
4,My Killer Vacation,9798201353605.0,3
4,Electric Idol,9781728231761.0,4
4,Between Ink and Shadows,,2
4,The Hating Game,,4
4,Heart of a Witch,,4
4,The Traitor Queen,,5
4,The Wall of Winnipeg and Me,,4
4,Boyfriend Material,9781728206141.0,5
4,Rise Of The Firebird,,5
4,Tools of Engagement,9780062872937.0,4
4,Song of the Forever Rains,,3
4,The Bridge Kingdom,,5
4,Forced Bonds,,3
4,Sorcerers and Saints,,4
4,A Game of Retribution,,4
4,Sharpest Edge,,4
4,Bad Lands,,5
4,The Pagan Lord,9780007331901.0,5
4,The First Girl Child,,5
4,Not Good for Maidens,,2
4,The Unhoneymooners,,3
4,Comfort Me with Apples,9781250816214.0,3
4,A Shadow in the Ember,,5
4,The Fall,,5
4,Carmilla - Audible Performance,,3
4,2021 on Goodreads,,4
4,The Tales of Beedle the Bard,9780747599876.0,5
4,Ashes of The Firebird,,5
4,Midnight Crown,,4
4,"Luna Cursed : Ironwood, Book 4",,5
4,Ascendant,,5
4,Broken Bonds,,3
4,The ​Crown of Gilded Bones,9781952457258.0,5
4,Heart of the Winter Prince,,4
4,War of the Wolf,9780062563194.0,4
4,The Bladed Faith,9780759557086.0,5
4,The Flame Bearer,9780007504213.0,5
4,The Telltale Heart,,5
4,In a Garden Burning Gold,9780593354971.0,3
4,A Kingdom of Flesh and Fire,,5
4,The High Mountain Court,,4
4,No Rest for the Wicked,,4
4,Wild and Wicked Things,9780316287159.0,3
4,Hotel Portofino,9798200875047.0,4
4,The Cheat Sheet,,4
4,Silver Heart,,4
4,The Last Kingdom,,5
4,The Justice of Kings,,5
4,The Empty Throne,9780007504176.0,4
4,Seeds of Truer Natures,,4
4,The Smoke Thief,9780553588040.0,4
4,Haastmouth Beach,,5
4,Midnight in Everwood,9780008450663.0,3
4,Reborn,,4
4,Nothing But Blackened Teeth,9781250759412.0,2
4,Devastation,,3
4,Sword of Kings,,4
4,The North Wind,9781733033466.0,4
4,Fix Her Up,9780062872845.0,4
4,The Inadequate Heir,,4
4,A Kingdom of Ruin,,3
4,Son of Mercia,,3
4,Asterion,,4
4,A Game of Fate,,4
4,Heads Will Roll,,3
4,Christmas in the Scottish Highlands,,1
4,The Immortal City,,5
4,Lords of the North,,5
4,King of Battle and Blood,,4
4,The Raven,,5
4,The Lion and the Star,,4
4,Wrath of the Fae Boxset: Books 1-3,,4
4,The Beast,,3
4,The Viscount Who Loved Me,,4
4,Moon Called,9780441013814.0,5
4,The Old Man and the Sea,9780684830490.0,3
4,Dragon Bones,9780441009169.0,4
4,A Gift Upon the Shore,9780595143412.0,4
4,The Great Gatsby,,4
4,Raven's Strike,9780441013128.0,4
4,Raven's Shadow,9780441011872.0,4
4,Dragon Blood,9780441010080.0,4
4,The Hob's Bargain,9780441008131.0,3
4,Steal the Dragon,9780441002733.0,4
4,When Demons Walk,9780441005345.0,4
4,On the Prowl,9780425216590.0,5
4,Masques,9780441520992.0,5
4,Romancing Mister Bridgerton,9780380820849.0,4
4,The Duke and I,9780380800827.0,4
4,An Offer From a Gentleman,,4
4,The Pale Horseman,,4
4,When He Was Wicked,9780060531232.0,4
4,Voyager,9780385335997.0,5
4,Iron Kissed,9780441015665.0,5
4,The Fiery Cross,9780440221661.0,4
4,A Game of Thrones,9780553588484.0,5
4,The Hobbit,,5
4,The Little Prince,,4
4,The Last Wish,,4
4,Cry Wolf,9780441016150.0,5
4,Harry Potter and the Prisoner of Azkaban,9780439655484.0,5
4,Outlander,9780440242949.0,5
4,Blood Bound,9780441014736.0,5
4,The Hunger Games,9780439023481.0,4
4,Dragonfly in Amber,,5
4,The Two Towers,,5
4,The Return of the King,9780345240347.0,5
4,The Catcher in the Rye,9780316769174.0,3
4,Bone Crossed,9781841496863.0,5
4,Eragon,9780375826696.0,5
4,Sword Song,,5
4,The Fellowship of the Ring,9780345015339.0,5
4,Twilight,9780316015844.0,3
4,Romeo and Juliet,,3
4,"Eat, Pray, Love",9780143038412.0,3
4,The Odyssey,9780143039952.0,4
4,Harry Potter and the Sorcerer's Stone,,5
4,The Help,9780399155345.0,5
4,"The Lion, the Witch and the Wardrobe",,4
4,The Alchemist,9780062315007.0,3
4,Hunting Ground,9780441017386.0,5
